 1160.00 	   -88.00
 1161.00 	   -88.00
 1162.00 	   -88.00
 1163.00 	   -88.00
 1164.00 	   -88.00
 1165.00 	   -88.00
 1166.00 	   -88.00
 1167.00 	   -88.00
 1168.00 	   -88.00
 1169.00 	   -88.00
 1170.00 	   -88.00
 1172.00 	   -88.00
 1173.00 	   -88.00
 1174.00 	   -88.00
 1175.00 	   -88.00
 1176.00 	   -87.00
 1177.00 	   -87.00
 1178.00 	   -87.00
 1179.00 	   -87.00
 1180.00 	   -87.00
 1181.00 	   -87.00
 1182.00 	   -87.00
 1184.00 	   -87.00
 1185.00 	   -87.00
 1186.00 	   -87.00
 1187.00 	   -87.00
 1188.00 	   -87.00
 1189.00 	   -87.00
 1190.00 	   -87.00
 1191.00 	   -86.00
 1192.00 	   -86.00
 1193.00 	   -86.00
 1194.00 	   -86.00
 1195.00 	   -86.00
 1196.00 	   -86.00
 1197.00 	   -86.00
 1198.00 	   -86.00
 1198.00 	   -86.00
 1199.00 	   -85.00
 1200.00 	   -85.00
 1201.00 	   -85.00
 1202.00 	   -85.00
 1202.00 	   -85.00
 1203.00 	   -85.00
 1204.00 	   -84.00
 1204.00 	   -84.00
 1206.00 	   -84.00
 1208.00 	   -83.00
 1209.00 	   -82.00
 1210.00 	   -81.00
 1210.00 	   -80.00
 1210.00 	   -80.00
 1211.00 	   -79.00
 1210.00 	   -78.00
 1210.00 	   -77.00
 1210.00 	   -76.00
 1210.00 	   -75.00
 1210.00 	   -74.00
 1210.00 	   -73.00
 1210.00 	   -72.00
 1211.00 	   -71.00
 1211.00 	   -71.00
 1211.00 	   -70.00
 1212.00 	   -69.00
 1212.00 	   -68.00
 1212.00 	   -67.00
 1213.00 	   -66.00
 1213.00 	   -66.00
 1214.00 	   -65.00
 1214.00 	   -64.00
 1215.00 	   -63.00
 1215.00 	   -62.00
 1216.00 	   -61.00
 1216.00 	   -60.00
 1217.00 	   -59.00
 1217.00 	   -59.00
 1217.00 	   -58.00
 1218.00 	   -57.00
 1219.00 	   -56.00
 1219.00 	   -55.00
 1220.00 	   -55.00
 1220.00 	   -54.00
 1221.00 	   -53.00
 1221.00 	   -52.00
 1222.00 	   -51.00
 1222.00 	   -50.00
 1222.00 	   -50.00
 1223.00 	   -49.00
 1223.00 	   -48.00
 1224.00 	   -47.00
 1224.00 	   -46.00
 1224.00 	   -45.00
 1225.00 	   -44.00
 1225.00 	   -43.00
 1225.00 	   -42.00
 1225.00 	   -42.00
 1226.00 	   -41.00
 1226.00 	   -40.00
 1226.00 	   -39.00
 1226.00 	   -38.00
 1227.00 	   -37.00
 1227.00 	   -36.00
 1227.00 	   -35.00
 1228.00 	   -34.00
 1228.00 	   -33.00
 1228.00 	   -32.00
 1229.00 	   -31.00
 1229.00 	   -30.00
 1230.00 	   -30.00
 1230.00 	   -29.00
 1230.00 	   -28.00
 1231.00 	   -27.00
 1231.00 	   -26.00
 1232.00 	   -26.00
 1232.00 	   -25.00
 1233.00 	   -24.00
 1233.00 	   -23.00
 1233.00 	   -22.00
 1234.00 	   -22.00
 1234.00 	   -21.00
 1234.00 	   -20.00
 1234.00 	   -19.00
 1234.00 	   -18.00
 1235.00 	   -17.00
 1235.00 	   -16.00
 1235.00 	   -15.00
 1235.00 	   -14.00
 1235.00 	   -13.00
 1236.00 	   -12.00
 1236.00 	   -11.00
 1236.00 	   -10.00
 1236.00 	   -10.00
 1237.00 	    -9.00
 1237.00 	    -8.00
 1237.00 	    -7.00
 1238.00 	    -7.00
 1238.00 	    -6.00
 1238.00 	    -5.00
 1239.00 	    -4.00
 1239.00 	    -3.00
 1240.00 	    -3.00
 1240.00 	    -2.00
 1240.00 	    -1.00
 1241.00 	     0.00
 1241.00 	     1.00
 1241.00 	     2.00
 1242.00 	     3.00
 1242.00 	     5.00
 1242.00 	     5.00
 1243.00 	     6.00
 1243.00 	     7.00
 1243.00 	     8.00
 1243.00 	     9.00
 1243.00 	    10.00
 1244.00 	    11.00
 1244.00 	    12.00
 1244.00 	    13.00
 1244.00 	    14.00
 1244.00 	    15.00
 1244.00 	    16.00
 1245.00 	    17.00
 1245.00 	    18.00
 1245.00 	    19.00
 1245.00 	    20.00
 1245.00 	    21.00
 1245.00 	    22.00
 1246.00 	    23.00
 1246.00 	    24.00
 1246.00 	    25.00
 1246.00 	    26.00
 1246.00 	    27.00
 1247.00 	    28.00
 1247.00 	    29.00
 1247.00 	    29.00
 1247.00 	    30.00
 1248.00 	    31.00
 1248.00 	    32.00
 1248.00 	    33.00
 1248.00 	    34.00
 1249.00 	    34.00
 1249.00 	    35.00
 1249.00 	    36.00
 1249.00 	    37.00
 1250.00 	    38.00
 1250.00 	    39.00
 1250.00 	    40.00
 1250.00 	    40.00
 1250.00 	    41.00
 1250.00 	    42.00
 1250.00 	    43.00
 1250.00 	    44.00
 1251.00 	    45.00
 1251.00 	    46.00
 1251.00 	    47.00
 1251.00 	    48.00
 1251.00 	    49.00
 1251.00 	    50.00
 1251.00 	    51.00
 1252.00 	    52.00
 1252.00 	    53.00
 1252.00 	    54.00
 1252.00 	    55.00
 1252.00 	    56.00
 1252.00 	    57.00
 1253.00 	    58.00
 1253.00 	    59.00
 1253.00 	    60.00
 1253.00 	    61.00
 1254.00 	    62.00
 1254.00 	    63.00
 1254.00 	    64.00
 1254.00 	    65.00
 1255.00 	    66.00
 1255.00 	    67.00
 1255.00 	    68.00
 1256.00 	    69.00
 1256.00 	    70.00
 1256.00 	    71.00
 1257.00 	    72.00
 1257.00 	    73.00
 1257.00 	    74.00
 1258.00 	    75.00
 1258.00 	    76.00
 1258.00 	    76.00
 1258.00 	    77.00
 1259.00 	    78.00
 1259.00 	    79.00
 1259.00 	    80.00
 1260.00 	    81.00
 1260.00 	    82.00
 1260.00 	    83.00
 1260.00 	    84.00
 1261.00 	    85.00
 1261.00 	    86.00
 1261.00 	    87.00
 1261.00 	    88.00
 1261.00 	    89.00
 1261.00 	    90.00
 1261.00 	    91.00
 1261.00 	    92.00
 1261.00 	    93.00
 1261.00 	    94.00
 1262.00 	    95.00
 1262.00 	    96.00
 1262.00 	    97.00
 1263.00 	    98.00
 1263.00 	    99.00
 1263.00 	   100.00
 1263.00 	   100.00
 1264.00 	   101.00
 1264.00 	   102.00
 1264.00 	   103.00
 1264.00 	   104.00
 1265.00 	   105.00
 1265.00 	   106.00
 1265.00 	   107.00
 1265.00 	   107.00
 1265.00 	   108.00
 1266.00 	   109.00
 1266.00 	   110.00
 1266.00 	   111.00
 1267.00 	   111.00
 1267.00 	   112.00
 1267.00 	   113.00
 1268.00 	   114.00
 1268.00 	   114.00
 1269.00 	   115.00
 1269.00 	   116.00
 1269.00 	   117.00
 1270.00 	   118.00
 1270.00 	   119.00
 1270.00 	   120.00
 1270.00 	   120.00
 1270.00 	   121.00
 1271.00 	   122.00
 1271.00 	   123.00
 1272.00 	   124.00
 1272.00 	   125.00
 1272.00 	   125.00
 1273.00 	   126.00
 1273.00 	   127.00
 1273.00 	   128.00
 1274.00 	   128.00
 1274.00 	   129.00
 1274.00 	   130.00
 1274.00 	   131.00
 1274.00 	   132.00
 1275.00 	   132.00
 1275.00 	   133.00
 1275.00 	   134.00
 1275.00 	   135.00
 1275.00 	   136.00
 1275.00 	   137.00
 1275.00 	   138.00
 1276.00 	   139.00
 1276.00 	   140.00
 1276.00 	   140.00
 1276.00 	   142.00
 1277.00 	   143.00
 1277.00 	   143.00
 1277.00 	   144.00
 1278.00 	   145.00
 1278.00 	   146.00
 1278.00 	   147.00
 1278.00 	   148.00
 1279.00 	   148.00
 1279.00 	   149.00
 1279.00 	   150.00
 1280.00 	   151.00
 1280.00 	   152.00
 1280.00 	   153.00
 1280.00 	   154.00
 1281.00 	   154.00
 1281.00 	   155.00
 1282.00 	   156.00
 1282.00 	   157.00
 1283.00 	   157.00
 1283.00 	   158.00
 1284.00 	   159.00
 1284.00 	   160.00
 1285.00 	   161.00
 1285.00 	   162.00
 1286.00 	   162.00
 1286.00 	   163.00
 1287.00 	   164.00
 1287.00 	   165.00
 1287.00 	   166.00
 1288.00 	   167.00
 1288.00 	   168.00
 1289.00 	   168.00
 1289.00 	   169.00
 1290.00 	   170.00
 1290.00 	   171.00
 1291.00 	   171.00
 1291.00 	   172.00
 1292.00 	   173.00
 1292.00 	   173.00
 1293.00 	   174.00
 1293.00 	   175.00
 1294.00 	   176.00
 1295.00 	   176.00
 1296.00 	   177.00
 1297.00 	   177.00
 1297.00 	   178.00
 1298.00 	   178.00
 1299.00 	   178.00
 1300.00 	   179.00
 1301.00 	   179.00
 1302.00 	   179.00
 1303.00 	   180.00
 1304.00 	   180.00
 1305.00 	   180.00
 1305.00 	   180.00
 1306.00 	   181.00
 1307.00 	   181.00
 1308.00 	   182.00
 1309.00 	   182.00
 1310.00 	   183.00
 1311.00 	   183.00
 1312.00 	   183.00
 1313.00 	   184.00
 1313.00 	   184.00
 1314.00 	   184.00
 1315.00 	   184.00
 1316.00 	   184.00
 1317.00 	   184.00
 1317.00 	   184.00
 1318.00 	   184.00
 1319.00 	   184.00
 1320.00 	   184.00
 1321.00 	   184.00
 1322.00 	   184.00
 1323.00 	   184.00
 1324.00 	   184.00
 1325.00 	   185.00
 1326.00 	   185.00
 1327.00 	   185.00
 1328.00 	   185.00
 1329.00 	   185.00
 1330.00 	   185.00
 1331.00 	   184.00
 1331.00 	   184.00
 1332.00 	   184.00
 1333.00 	   184.00
 1334.00 	   183.00
 1335.00 	   183.00
 1336.00 	   182.00
 1337.00 	   182.00
 1338.00 	   181.00
 1339.00 	   181.00
 1339.00 	   181.00
 1340.00 	   180.00
 1341.00 	   180.00
 1342.00 	   179.00
 1343.00 	   179.00
 1344.00 	   179.00
 1345.00 	   178.00
 1345.00 	   178.00
 1346.00 	   177.00
 1347.00 	   176.00
 1348.00 	   176.00
 1348.00 	   175.00
 1349.00 	   174.00
 1349.00 	   174.00
 1350.00 	   173.00
 1350.00 	   172.00
 1351.00 	   172.00
 1352.00 	   171.00
 1352.00 	   170.00
 1353.00 	   169.00
 1353.00 	   169.00
 1354.00 	   168.00
 1355.00 	   167.00
 1355.00 	   167.00
 1356.00 	   166.00
 1357.00 	   165.00
 1357.00 	   164.00
 1358.00 	   164.00
 1358.00 	   163.00
 1359.00 	   162.00
 1359.00 	   161.00
 1359.00 	   160.00
 1360.00 	   159.00
 1360.00 	   159.00
 1360.00 	   158.00
 1361.00 	   157.00
 1361.00 	   156.00
 1361.00 	   155.00
 1362.00 	   154.00
 1362.00 	   154.00
 1363.00 	   153.00
 1363.00 	   152.00
 1364.00 	   151.00
 1364.00 	   150.00
 1364.00 	   150.00
 1365.00 	   149.00
 1365.00 	   148.00
 1365.00 	   147.00
 1366.00 	   146.00
 1366.00 	   145.00
 1366.00 	   144.00
 1366.00 	   143.00
 1367.00 	   142.00
 1367.00 	   141.00
 1367.00 	   141.00
 1367.00 	   140.00
 1367.00 	   139.00
 1368.00 	   138.00
 1368.00 	   137.00
 1368.00 	   136.00
 1369.00 	   135.00
 1369.00 	   134.00
 1370.00 	   134.00
 1370.00 	   133.00
 1370.00 	   132.00
 1371.00 	   131.00
 1371.00 	   130.00
 1372.00 	   129.00
 1372.00 	   128.00
 1373.00 	   128.00
 1373.00 	   127.00
 1373.00 	   126.00
 1374.00 	   125.00
 1374.00 	   124.00
 1374.00 	   123.00
 1375.00 	   122.00
 1375.00 	   121.00
 1375.00 	   120.00
 1375.00 	   119.00
 1376.00 	   118.00
 1376.00 	   117.00
 1376.00 	   117.00
 1376.00 	   116.00
 1377.00 	   115.00
 1377.00 	   114.00
 1377.00 	   113.00
 1378.00 	   112.00
 1378.00 	   112.00
 1378.00 	   111.00
 1379.00 	   110.00
 1379.00 	   109.00
 1379.00 	   108.00
 1380.00 	   107.00
 1380.00 	   106.00
 1380.00 	   106.00
 1380.00 	   105.00
 1381.00 	   104.00
 1381.00 	   103.00
 1381.00 	   102.00
 1381.00 	   101.00
 1381.00 	   100.00
 1381.00 	    99.00
 1382.00 	    98.00
 1382.00 	    97.00
 1382.00 	    96.00
 1382.00 	    95.00
 1382.00 	    94.00
 1382.00 	    93.00
 1382.00 	    92.00
 1383.00 	    91.00
 1383.00 	    90.00
 1383.00 	    89.00
 1383.00 	    88.00
 1383.00 	    87.00
 1383.00 	    86.00
 1384.00 	    85.00
 1384.00 	    85.00
 1384.00 	    84.00
 1384.00 	    83.00
 1384.00 	    82.00
 1384.00 	    81.00
 1385.00 	    80.00
 1385.00 	    79.00
 1385.00 	    78.00
 1385.00 	    77.00
 1385.00 	    76.00
 1386.00 	    75.00
 1386.00 	    74.00
 1386.00 	    73.00
 1386.00 	    72.00
 1386.00 	    71.00
 1386.00 	    70.00
 1387.00 	    69.00
 1387.00 	    68.00
 1387.00 	    67.00
 1387.00 	    66.00
 1387.00 	    66.00
 1387.00 	    65.00
 1388.00 	    64.00
 1388.00 	    63.00
 1388.00 	    62.00
 1388.00 	    61.00
 1388.00 	    61.00
 1389.00 	    60.00
 1389.00 	    59.00
 1389.00 	    58.00
 1389.00 	    57.00
 1389.00 	    56.00
 1389.00 	    55.00
 1389.00 	    54.00
 1389.00 	    53.00
 1389.00 	    52.00
 1390.00 	    51.00
 1390.00 	    50.00
 1390.00 	    49.00
 1390.00 	    48.00
 1390.00 	    47.00
 1390.00 	    46.00
 1390.00 	    45.00
 1390.00 	    44.00
 1390.00 	    43.00
 1390.00 	    42.00
 1390.00 	    40.00
 1390.00 	    40.00
 1390.00 	    39.00
 1390.00 	    38.00
 1390.00 	    37.00
 1390.00 	    36.00
 1391.00 	    34.00
 1391.00 	    33.00
 1391.00 	    32.00
 1391.00 	    30.00
 1392.00 	    29.00
 1392.00 	    28.00
 1392.00 	    27.00
 1392.00 	    26.00
 1392.00 	    25.00
 1393.00 	    24.00
 1393.00 	    23.00
 1393.00 	    22.00
 1393.00 	    21.00
 1393.00 	    20.00
 1394.00 	    19.00
 1394.00 	    18.00
 1394.00 	    17.00
 1394.00 	    16.00
 1394.00 	    16.00
 1394.00 	    15.00
 1395.00 	    14.00
 1395.00 	    14.00
 1395.00 	    13.00
 1395.00 	    12.00
 1395.00 	    12.00
 1395.00 	    11.00
 1396.00 	    10.00
 1396.00 	     9.00
 1396.00 	     8.00
 1396.00 	     7.00
 1397.00 	     6.00
 1397.00 	     5.00
 1397.00 	     4.00
 1398.00 	     3.00
 1398.00 	     2.00
 1398.00 	     2.00
 1398.00 	     1.00
 1399.00 	     0.00
 1399.00 	    -1.00
 1399.00 	    -1.00
 1399.00 	    -2.00
 1399.00 	    -3.00
 1400.00 	    -4.00
 1400.00 	    -5.00
 1400.00 	    -6.00
 1400.00 	    -7.00
 1401.00 	    -8.00
 1401.00 	    -9.00
 1401.00 	   -10.00
 1401.00 	   -11.00
 1402.00 	   -12.00
 1402.00 	   -13.00
 1402.00 	   -14.00
 1402.00 	   -15.00
 1402.00 	   -15.00
 1403.00 	   -16.00
 1403.00 	   -17.00
 1403.00 	   -18.00
 1403.00 	   -19.00
 1403.00 	   -20.00
 1403.00 	   -21.00
 1404.00 	   -22.00
 1404.00 	   -23.00
 1404.00 	   -24.00
 1404.00 	   -25.00
 1404.00 	   -26.00
 1404.00 	   -27.00
 1405.00 	   -28.00
 1405.00 	   -28.00
 1405.00 	   -29.00
 1405.00 	   -30.00
 1406.00 	   -31.00
 1406.00 	   -32.00
 1406.00 	   -33.00
 1406.00 	   -33.00
 1407.00 	   -34.00
 1407.00 	   -35.00
 1407.00 	   -36.00
 1408.00 	   -37.00
 1408.00 	   -38.00
 1408.00 	   -39.00
 1409.00 	   -41.00
 1409.00 	   -41.00
 1409.00 	   -42.00
 1410.00 	   -43.00
 1410.00 	   -44.00
 1410.00 	   -45.00
 1410.00 	   -46.00
 1411.00 	   -47.00
 1411.00 	   -48.00
 1411.00 	   -49.00
 1412.00 	   -50.00
 1412.00 	   -50.00
 1412.00 	   -51.00
 1412.00 	   -52.00
 1413.00 	   -53.00
 1413.00 	   -54.00
 1413.00 	   -55.00
 1413.00 	   -56.00
 1414.00 	   -57.00
 1414.00 	   -58.00
 1414.00 	   -59.00
 1414.00 	   -60.00
 1415.00 	   -61.00
 1415.00 	   -62.00
 1415.00 	   -63.00
 1415.00 	   -64.00
 1416.00 	   -66.00
 1416.00 	   -67.00
 1416.00 	   -68.00
 1416.00 	   -69.00
 1417.00 	   -70.00
 1417.00 	   -71.00
 1417.00 	   -72.00
 1417.00 	   -73.00
 1417.00 	   -74.00
 1418.00 	   -75.00
 1418.00 	   -76.00
 1418.00 	   -76.00
 1419.00 	   -77.00
 1419.00 	   -78.00
 1419.00 	   -78.00
 1420.00 	   -79.00
 1421.00 	   -79.00
 1422.00 	   -80.00
 1423.00 	   -80.00
 1424.00 	   -80.00
 1425.00 	   -81.00
 1425.00 	   -81.00
 1426.00 	   -81.00
 1427.00 	   -81.00
 1428.00 	   -81.00
 1429.00 	   -82.00
 1430.00 	   -82.00
 1431.00 	   -82.00
 1431.00 	   -82.00
 1432.00 	   -82.00
 1433.00 	   -83.00
 1433.00 	   -83.00
 1434.00 	   -83.00
 1435.00 	   -83.00
 1436.00 	   -83.00
 1437.00 	   -83.00
 1438.00 	   -84.00
 1439.00 	   -84.00
 1441.00 	   -84.00
 1442.00 	   -84.00
 1444.00 	   -84.00
 1445.00 	   -84.00
 1446.00 	   -84.00
 1446.00 	   -84.00
 1447.00 	   -84.00
 1448.00 	   -84.00
 1449.00 	   -84.00
 1450.00 	   -84.00
 1451.00 	   -84.00
 1452.00 	   -84.00
 1453.00 	   -84.00
 1454.00 	   -84.00
 1455.00 	   -84.00
 1456.00 	   -84.00
 1457.00 	   -84.00
 1458.00 	   -84.00
 1459.00 	   -84.00
 1461.00 	   -84.00
 1462.00 	   -84.00
 1463.00 	   -84.00
 1464.00 	   -84.00
 1465.00 	   -84.00
 1466.00 	   -84.00
 1467.00 	   -84.00
 1468.00 	   -84.00
 1469.00 	   -84.00
 1470.00 	   -84.00
 1471.00 	   -84.00
 1472.00 	   -84.00
 1473.00 	   -84.00
 1474.00 	   -84.00
 1475.00 	   -84.00
 1475.00 	   -84.00
 1476.00 	   -84.00
 1477.00 	   -84.00
 1478.00 	   -84.00
 1479.00 	   -84.00
 1480.00 	   -84.00
 1481.00 	   -84.00
 1482.00 	   -83.00
 1483.00 	   -83.00
 1484.00 	   -83.00
 1484.00 	   -83.00
 1485.00 	   -83.00
 1486.00 	   -83.00
 1487.00 	   -83.00
 1488.00 	   -83.00
 1488.00 	   -83.00
 1489.00 	   -83.00
 1490.00 	   -83.00
 1491.00 	   -83.00
 1492.00 	   -83.00
 1493.00 	   -83.00
 1494.00 	   -83.00
 1495.00 	   -83.00
 1497.00 	   -83.00
 1498.00 	   -83.00
 1499.00 	   -83.00
 1501.00 	   -83.00
 1502.00 	   -83.00
 1502.00 	   -83.00
 1503.00 	   -83.00
 1504.00 	   -83.00
 1505.00 	   -83.00
 1506.00 	   -83.00
 1506.00 	   -83.00
 1507.00 	   -83.00
 1508.00 	   -83.00
 1509.00 	   -83.00
 1510.00 	   -83.00
 1511.00 	   -82.00
 1512.00 	   -82.00
 1513.00 	   -82.00
 1514.00 	   -82.00
 1515.00 	   -82.00
 1516.00 	   -82.00
 1517.00 	   -82.00
 1518.00 	   -82.00
 1519.00 	   -82.00
 1520.00 	   -82.00
 1521.00 	   -82.00
 1522.00 	   -82.00
 1523.00 	   -82.00
 1524.00 	   -82.00
 1525.00 	   -82.00
 1526.00 	   -82.00
 1527.00 	   -82.00
 1528.00 	   -82.00
 1529.00 	   -82.00
 1530.00 	   -82.00
 1531.00 	   -82.00
 1533.00 	   -82.00
 1534.00 	   -82.00
 1535.00 	   -82.00
 1536.00 	   -82.00
 1537.00 	   -82.00
 1538.00 	   -82.00
 1539.00 	   -82.00
 1540.00 	   -82.00
 1541.00 	   -82.00
 1542.00 	   -82.00
 1543.00 	   -82.00
 1544.00 	   -82.00
 1545.00 	   -82.00
 1546.00 	   -82.00
 1547.00 	   -82.00
 1548.00 	   -82.00
 1549.00 	   -82.00
 1550.00 	   -82.00
 1551.00 	   -82.00
 1552.00 	   -82.00
 1554.00 	   -82.00
 1555.00 	   -82.00
 1556.00 	   -82.00
 1557.00 	   -82.00
 1559.00 	   -82.00
 1560.00 	   -82.00
 1561.00 	   -82.00
 1562.00 	   -82.00
 1563.00 	   -82.00
 1564.00 	   -82.00
 1565.00 	   -82.00
 1566.00 	   -82.00
 1567.00 	   -82.00
 1569.00 	   -82.00
 1570.00 	   -82.00
 1571.00 	   -82.00
 1572.00 	   -82.00
 1572.00 	   -82.00
 1573.00 	   -82.00
 1574.00 	   -82.00
 1575.00 	   -82.00
 1576.00 	   -82.00
 1577.00 	   -82.00
 1578.00 	   -83.00
 1579.00 	   -83.00
 1580.00 	   -83.00
 1581.00 	   -83.00
 1581.00 	   -83.00
 1582.00 	   -83.00
 1583.00 	   -83.00
 1584.00 	   -83.00
 1585.00 	   -83.00
 1585.00 	   -83.00
 1586.00 	   -83.00
 1587.00 	   -83.00
 1588.00 	   -83.00
 1589.00 	   -83.00
 1589.00 	   -83.00
 1590.00 	   -83.00
 1591.00 	   -83.00
 1592.00 	   -83.00
 1593.00 	   -83.00
 1594.00 	   -83.00
 1595.00 	   -83.00
 1596.00 	   -83.00
 1597.00 	   -83.00
 1598.00 	   -83.00
 1599.00 	   -83.00
 1600.00 	   -82.00
 1601.00 	   -82.00
 1602.00 	   -82.00
 1603.00 	   -82.00
 1604.00 	   -82.00
 1605.00 	   -82.00
 1606.00 	   -82.00
 1607.00 	   -82.00
 1608.00 	   -82.00
 1609.00 	   -82.00
 1610.00 	   -82.00
 1611.00 	   -82.00
 1612.00 	   -82.00
 1613.00 	   -82.00
 1614.00 	   -82.00
 1615.00 	   -81.00
 1616.00 	   -81.00
 1617.00 	   -81.00
 1618.00 	   -81.00
 1619.00 	   -81.00
 1620.00 	   -81.00
 1620.00 	   -81.00
 1621.00 	   -81.00
 1622.00 	   -81.00
 1623.00 	   -81.00
 1624.00 	   -81.00
 1624.00 	   -81.00
 1625.00 	   -81.00
 1626.00 	   -81.00
 1627.00 	   -81.00
 1628.00 	   -81.00
 1628.00 	   -81.00
 1629.00 	   -81.00
 1630.00 	   -81.00
 1631.00 	   -81.00
 1632.00 	   -81.00
 1633.00 	   -81.00
 1634.00 	   -81.00
 1635.00 	   -81.00
 1636.00 	   -81.00
 1637.00 	   -81.00
 1637.00 	   -81.00
 1638.00 	   -81.00
 1639.00 	   -81.00
 1640.00 	   -81.00
 1641.00 	   -81.00
 1642.00 	   -81.00
 1643.00 	   -81.00
 1645.00 	   -81.00
 1646.00 	   -81.00
 1647.00 	   -81.00
 1648.00 	   -81.00
 1649.00 	   -81.00
 1650.00 	   -81.00
 1651.00 	   -82.00
 1652.00 	   -82.00
 1653.00 	   -82.00
 1655.00 	   -82.00
 1656.00 	   -82.00
 1657.00 	   -82.00
 1658.00 	   -82.00
 1659.00 	   -82.00
 1661.00 	   -82.00
 1662.00 	   -82.00
 1664.00 	   -82.00
 1665.00 	   -82.00
 1666.00 	   -82.00
 1668.00 	   -82.00
 1669.00 	   -82.00
 1671.00 	   -82.00
 1672.00 	   -82.00
 1674.00 	   -82.00
 1675.00 	   -82.00
 1676.00 	   -82.00
 1678.00 	   -82.00
 1679.00 	   -82.00
 1680.00 	   -82.00
 1681.00 	   -82.00
 1683.00 	   -82.00
 1684.00 	   -82.00
 1685.00 	   -82.00
 1686.00 	   -82.00
 1687.00 	   -82.00
 1689.00 	   -82.00
 1690.00 	   -82.00
 1691.00 	   -82.00
 1692.00 	   -82.00
 1693.00 	   -82.00
 1694.00 	   -82.00
 1695.00 	   -82.00
 1696.00 	   -82.00
 1697.00 	   -82.00
 1698.00 	   -82.00
 1699.00 	   -82.00
 1700.00 	   -82.00
 1701.00 	   -82.00
 1702.00 	   -82.00
 1703.00 	   -82.00
 1704.00 	   -82.00
 1705.00 	   -82.00
 1706.00 	   -82.00
 1707.00 	   -82.00
 1708.00 	   -82.00
 1709.00 	   -82.00
 1709.00 	   -82.00
 1710.00 	   -82.00
 1711.00 	   -82.00
 1712.00 	   -82.00
 1713.00 	   -82.00
 1714.00 	   -82.00
 1714.00 	   -82.00
 1715.00 	   -82.00
 1716.00 	   -82.00
 1717.00 	   -82.00
 1717.00 	   -82.00
 1718.00 	   -82.00
 1719.00 	   -82.00
 1720.00 	   -82.00
 1720.00 	   -82.00
 1721.00 	   -82.00
 1722.00 	   -82.00
 1722.00 	   -82.00
 1723.00 	   -82.00
 1724.00 	   -82.00
 1724.00 	   -82.00
 1725.00 	   -82.00
 1726.00 	   -82.00
 1726.00 	   -82.00
 1727.00 	   -82.00
 1728.00 	   -82.00
 1729.00 	   -82.00
 1730.00 	   -82.00
 1731.00 	   -82.00
 1732.00 	   -82.00
 1733.00 	   -82.00
 1734.00 	   -82.00
 1735.00 	   -82.00
 1736.00 	   -82.00
 1737.00 	   -82.00
 1738.00 	   -82.00
 1739.00 	   -82.00
 1739.00 	   -82.00
 1740.00 	   -82.00
 1741.00 	   -81.00
 1742.00 	   -81.00
 1743.00 	   -81.00
 1744.00 	   -81.00
 1745.00 	   -81.00
 1746.00 	   -81.00
 1747.00 	   -81.00
 1748.00 	   -81.00
 1749.00 	   -81.00
 1750.00 	   -81.00
 1751.00 	   -81.00
 1752.00 	   -81.00
 1753.00 	   -81.00
 1754.00 	   -81.00
 1754.00 	   -81.00
 1755.00 	   -81.00
 1757.00 	   -81.00
 1758.00 	   -81.00
 1759.00 	   -81.00
 1760.00 	   -81.00
 1761.00 	   -81.00
 1762.00 	   -81.00
 1763.00 	   -81.00
 1764.00 	   -81.00
 1765.00 	   -81.00
 1766.00 	   -81.00
 1767.00 	   -82.00
 1768.00 	   -82.00
 1769.00 	   -82.00
 1770.00 	   -82.00
 1771.00 	   -82.00
 1772.00 	   -82.00
 1773.00 	   -82.00
 1774.00 	   -82.00
 1775.00 	   -82.00
 1776.00 	   -82.00
 1777.00 	   -82.00
 1778.00 	   -82.00
 1779.00 	   -82.00
 1780.00 	   -82.00
 1781.00 	   -82.00
 1782.00 	   -82.00
 1783.00 	   -82.00
 1784.00 	   -82.00
 1786.00 	   -82.00
 1787.00 	   -82.00
 1788.00 	   -82.00
 1789.00 	   -82.00
 1790.00 	   -82.00
 1791.00 	   -83.00
 1792.00 	   -83.00
 1793.00 	   -83.00
 1794.00 	   -83.00
 1795.00 	   -83.00
 1796.00 	   -83.00
 1797.00 	   -83.00
 1798.00 	   -83.00
 1799.00 	   -83.00
 1800.00 	   -83.00
 1801.00 	   -83.00
 1802.00 	   -83.00
 1803.00 	   -83.00
 1804.00 	   -83.00
 1805.00 	   -83.00
 1806.00 	   -83.00
 1807.00 	   -83.00
 1808.00 	   -83.00
 1809.00 	   -83.00
 1810.00 	   -83.00
 1811.00 	   -83.00
 1812.00 	   -83.00
 1813.00 	   -83.00
 1814.00 	   -83.00
 1815.00 	   -83.00
 1815.00 	   -83.00
 1816.00 	   -83.00
 1817.00 	   -83.00
 1818.00 	   -83.00
 1820.00 	   -83.00
 1821.00 	   -83.00
 1822.00 	   -83.00
 1823.00 	   -83.00
 1824.00 	   -83.00
 1825.00 	   -83.00
 1826.00 	   -83.00
 1827.00 	   -82.00
 1828.00 	   -82.00
 1829.00 	   -82.00
 1830.00 	   -82.00
 1831.00 	   -82.00
 1832.00 	   -82.00
 1833.00 	   -82.00
 1834.00 	   -82.00
 1835.00 	   -82.00
 1835.00 	   -82.00
 1836.00 	   -82.00
 1837.00 	   -81.00
 1838.00 	   -81.00
 1839.00 	   -81.00
 1840.00 	   -81.00
 1840.00 	   -81.00
 1841.00 	   -81.00
 1842.00 	   -81.00
 1843.00 	   -81.00
